11,1.601577448458432,0.699847429984621,0.2431441884162515,0.2919416364293807,0.4319677684585991,0.293479367050248,0.02513315309901267,0.1030401356033466,0.4333529367776638,0.1368874380784051,0.2261782133384915,0.3530751186736673,0.3636855359814428,0.07852302744087668,0.06227216522065137,0.06591587211505905,0.02049434699975829,0.582874331369519
12,1.513336725620731,0.681637781975053,0.2367081999750251,0.2846500847896546,0.4213040736886181,0.2858574549237844,0.02478840147863198,0.1004342889377193,0.4241187888379449,0.1338396509192698,0.2207799732809305,0.3439857786477601,0.3538067429828396,0.07614840576174875,0.06084425614788259,0.06446147538890791,0.02008208828258772,0.5671632236467619
13,1.429620765840437,0.6625365722081986,0.2299635271126356,0.2769583597984763,0.4100605939934007,0.2778453676383412,0.02441947433099893,0.09769580707533315,0.4142942956066227,0.1306218498716606,0.2150711403779385,0.3344200677780617,0.343448814176258,0.07365595466175341,0.05933363117548703,0.06294895834083446,0.01965133966805646,0.5506621530708528
14,1.350525885851341,0.6426642708610401,0.2229528247238014,0.2689123013610501,0.3983051958168478,0.2694931404047999,0.02402766040269417,0.09484158491190395,0.4039314583723529,0.1272538858614737,0.2090863742205644,0.3244374508117832,0.3326797686890369,0.07106087709945981,0.05774883120664985,0.06138618723163312,0.01920422510625873,0.5334781952995407
15,1.276101458427314,0.6221598616163503,0.2157250767284266,0.2605663649528808,0.386118310470182,0.2608590617884774,0.02361473367243118,0.09189129040761984,0.3930958462017144,0.1237593327897026,0.2028674296405538,0.3141075854818392,0.3215775794792509,0.06838081814075601,0.05610021879645371,0.05978197957692941,0.01874319015187431,0.5157352593828584
16,1.206348494564888,0.6011759191614225,0.20833386443382,0.2519817330580773,0.3735901156647498,0.252007613219997,0.02318290960986809,0.08886667356971321,0.3818644420121039,0.1201646463791134,0.1964616913732199,0.3035078602820201,0.3102273441680447,0.06563525310038781,0.05439963220581921,0.0581458369682074,0.01827092902185921,0.4975696203860057
17,1.141220350489566,0.579872902469187,0.2008353728656192,0.2432240261835448,0.3608171320133748,0.243007045872784,0.02273477646746402,0.08579075510667003,0.3703227612013472,0.116498150176585,0.1899203531726691,0.2927204753226981,0.2987180508331568,0.06284476966961391,0.05265994943171218,0.05648764530940431,0.01779029892313947,0.4791247268456432
18,1.080625468585819,0.5584131468300979,0.1932863028027839,0.2343608078861017,0.3478985262335463,0.2339268006833648,0.02227320668757765,0.08268696332644448,0.3585614913166901,0.1127889363601091,0.1832963999835071,0.2818293150709023,0.2871392149608138,0.06003030422683656,0.05089459887687259,0.05481736458264912,0.01730422807354771,0.4605457280424886
19,1.024431876806851,0.5369550539820829,0.1857418606634232,0.2254590951299,0.3349324365012698,0.2248349877703569,0.0218012555523804,0.07957829114480457,0.3466729517522825,0.1090657756392863,0.1766425704585172,0.2709168767540403,0.2755776672404257,0.05721239559009334,0.04911705840573487,0.05314473051279746,0.01681562428910131,0.4419741816781587
20,0.9724730306308013,0.5156479248079315,0.1782539784330025,0.2165830714320692,0.3220126128887997,0.2157961209059733,0.02132205523744295,0.07648653810300071,0.3347476768833496,0.1053561233655929,0.1700094689689125,0.2600614950439685,0.2641147356784021,0.0544105135010722,0.04734038345871224,0.05147898791451239,0.01632729055077807,0.4235433518404922
21,0.9245545031950992,0.494627768205031,0.1708698769128316,0.2077921604153789,0.3092256046073349,0.2068692570420901,0.02083871232863651,0.07343168709859439,0.3228713866389149,0.1016852903346065,0.1634439646702028,0.249335049357664,0.252823999279747,0.05164250586991118,0.04557679827909555,0.04982867070262852,0.01584185273292762,0.4053744043642552
22,0.8804610173808629,0.4740142781785527,0.1636310364571701,0.1991395612542967,0.2966486407541842,0.1981066308060786,0.0203542157405618,0.07043144562721604,0.3111225368416601,0.09807582117452375,0.1569879682755676,0.238801267496014,0.2417697091438544,0.04892419132936634,0.04383737386527153,0.04820143751195446,0.01536170294927324,0.3875736754609475
23,0.8399633601517006,0.4539090267663002,0.1565725896000721,0.1906712866806195,0.2843482600356164,0.1895528113597849,0.01987136013320451,0.06750096066647994,0.2995705544804287,0.09454709594521418,0.1506776251354032,0.2285146630537902,0.2310058919194826,0.04626910542350934,0.04213180426002188,0.04660396568403068,0.01488896008348789,0.3702310557412227
24,0.8028248074140367,0.434394796386927,0.1497231074881309,0.1824256891688208,0.2723796631685652,0.1812443543781581,0.0193926877529532,0.06465269828864192,0.2882747774536233,0.0911151462732664,0.1445429154511773,0.218520076824068,0.220576082832468,0.04368839278678459,0.04046828140900017,0.04504190095427089,0.01442544732505532,0.3534194171953214
25,0.7688067966393707,0.4155358860997065,0.1431047217145026,0.1744334188276604,0.260786699906469,0.1732098818004776,0.01892044950384973,0.0618964658368568,0.2772840474396787,0.08779265912272202,0.1386076155752756,0.2088527426296045,0.2105135883781733,0.0411908258929039,0.03885345967719727,0.04351985611144745,0.01397268514590136,0.3371949287538816
26,0.7376736954854504,0.397379176731769,0.1367335065009696,0.1667177304997833,0.2496023652415445,0.1654704988531625,0.01845658427444846,0.05923954682510466,0.2666368557250459,0.08458913039369685,0.1328895513555986,0.1995387688139711,0.2008421541472207,0.03878292408627872,0.0372924950336069,0.04204144943404145,0.01353189723558868,0.3215980609490208
27,0.7091966133641516,0.3799557264222452,0.1306200419416677,0.1592950471145735,0.2388496652396393,0.1580404504699266,0.0180027142673354,0.05668691623714221,0.2563619164657491,0.0815111265844463,0.1274010650839807,0.1905959167614093,0.191576908612146,0.03646914433012221,0.0357891409773692,0.04060937275100754,0.01310402646568357,0.3066550686042994
28,0.6831562809455385,0.363282682435761,0.1247700842654605,0.1521756885102324,0.228542717515481,0.1509279241962602,0.01756015334028585,0.05424150547601703,0.2464790369529937,0.0785626143240801,0.1221496192751448,0.1820345631810215,0.1827254639675037,0.03425211643095692,0.03434588301455983,0.0392254792365348,0.01268975790613102,0.2923797544696689
29,0.6593450770951262,0.3473653269516827,0.1191852802802281,0.1453646857059679,0.2186879683835616,0.1441359196344088,0.01712992511377063,0.05190449043680548,0.2370001645631779,0.0757453228216822,0.1171384696993388,0.1738587482429001,0.1742890744589003,0.03213289918439307,0.03296409515285312,0.03789088214731248,0.01228954615903637,0.2787753467752788
30,0.6375683149913461,0.3321991145022779,0.1138638770837302,0.1388626159535227,0.2092854321918023,0.1376631213521829,0.01671278771837066,0.04967558169549161,0.2279305092094525,0.07305911137793923,0.1123673532818584,0.1660672319628872,0.1662637758060129,0.03011123874307543,0.03164420466290717,0.0366060572694647,0.01190364469266088,0.265836361017758
31,0.6176449129102504,0.3177715994839924,0.1088013922508317,0.1326664105362835,0.2003298833836523,0.1315047296927072,0.01630926242002933,0.04755330155961326,0.2192696630135892,0.07050232161704903,0.1078331507681045,0.1586545024921503,0.1586414523525548,0.02818581558867492,0.03038585457139101,0.03537094354833346,0.01153213535015675,0.2535503541292815
32,0.599407575131054,0.3040641889065767,0.1039912224006518,0.1267701029206637,0.191811955099353,0.1256532199101772,0.01591966385334781,0.04553523799593318,0.2110126616786481,0.06807210103432357,0.1035304974271035,0.151611699479223,0.1514107989509298,0.02635447115818458,0.02918805649625762,0.03418503800506054,0.01117495669838377,0.241899513110175
33,0.5827025992684284,0.2910536857861856,0.09942517846836905,0.1211654981828792,0.1837191177518255,0.120099013351359,0.01554413012037706,0.0436182698491849,0.2031509522270256,0.06576469027505089,0.09945232639241987,0.1449274319665791,0.1445581610837233,0.02461440908229782,0.02804932919920492,0.03304748246573872,0.0108319303239142,0.2308620479801791
34,0.5673894120422477,0.2787136115993791,0.09509394391639353,0.1158427551068779,0.1760365262973848,0.1148310546166568,0.01518265151078931,0.04179876116131654,0.1956732481953474,0.06357567106719843,0.09559033807594478,0.138588482853163,0.1380682490636056,0.02296236901823918,0.02696782046672647,0.03195714078132554,0.01050278455131091,0.2204133799019879
35,0.5533399190796175,0.2670153124064023,0.09098745767003534,0.1107908799914116,0.1687477359576476,0.1098372958979346,0.01483509703196143,0.04007272483004043,0.1885662657846325,0.0615001749625876,0.09193539547088023,0.1325804009321432,0.1319247306636279,0.02139477323046736,0.02594141161228277,0.03091266609143819,0.0101871753457194,0.2105271299842664
36,0.5404377378960705,0.2559288636453131,0.08709522711229346,0.1059981363471607,0.1618352934767444,0.1051050944169894,0.01450123828856928,0.03843595744059344,0.1818153431598134,0.05953305516743564,0.08847784939065186,0.1268879873892842,0.1261107118420418,0.01990784750412307,0.02496780506430735,0.02991255830671408,0.00988470437186534,0.2011759235636835
37,0.5285773680088156,0.2454237944338342,0.08340657845237848,0.101452377779246,0.1552812153457994,0.1006215316028444,0.01418077051961312,0.03688414803458927,0.1754049506737954,0.05766902498613981,0.08520780019143201,0.1214956870533853,0.1206091180638918,0.01849771881616806,0.02404459625130564,0.0289552123928743,0.009594934325018891,0.1923320298699806
38,0.5176633388647278,0.2354696547048208,0.07991085261278091,0.0971413129285964,0.1490673665398053,0.09637366386987489,0.01387333079400436,0.03541296401441878,0.1693191029434774,0.05590276698692993,0.08211530373102699,0.1163878962602282,0.1154029897733062,0.01716049258739307,0.02316933141047072,0.02803895827998739,0.009317401739121569,0.1839678590300581
39,0.5076093651579124,0.2260364486956851,0.07659755482333816,0.0930527118335218,0.143175753856249,0.09234871505081564,0.01357851349585007,0.03401811747081584,0.1635416850814391,0.05422901712404426,0.07919052961427567,0.1115491994852836,0.1104757054208186,0.01589231242756847,0.02233955311935709,0.02716209333550984,0.009051627525806395,0.1760563383447629
40,0.4983375301291165,0.217094957053684,0.07345646565795183,0.08917456283928821,0.1375887474647851,0.08853422006939206,0.01329588331045611,0.03269541508677154,0.1580567055460579,0.05264262788057054,0.07642387948242611,0.1069645463720166,0.1058111445600065,0.01468940517408679,0.02155283535758821,0.02632290836647663,0.008797125516845994,0.1685711884532622
41,0.4897775103889714,0.208616967739178,0.07047772051762978,0.08549518851355566,0.1322892431896742,0.08491812858687384,0.01302498596420657,0.03144079450561006,0.1528484874582459,0.05113861415232825,0.07380607246380803,0.1026193797764924,0.1013938022377102,0.01354811379402767,0.02080680980799408,0.02551970808461902,0.008553409281054027,0.1614871179640875
42,0.4818658504233956,0.2005754334548542,0.06765186370587944,0.08200332812696504,0.1272607766523193,0.08148887632518759,0.01276535698657711,0.0302503497213021,0.1479018091763575,0.04971218516454252,0.07132820409013248,0.09849972421180496,0.09720886444919082,0.01246492043011398,0.02009918494940062,0.02475082690106748,0.008319997472210556,0.1547799527861614
43,0.4745452909385527,0.19294457079855,0.06496988236128423,0.07868819327414442,0.122487598905177,0.07823543069082602,0.01251652875930398,0.02912034770010351,0.1432020036568284,0.04835876525934151,0.06898178411542964,0.09459224277409052,0.09324225296884722,0.01143646156299724,0.01942775930871506,0.02401464083133165,0.008096417942674704,0.1484267140060601
44,0.4677641523141686,0.1856999139156794,0.06242322467055703,0.07553950223372238,0.1179547217215555,0.07514731628306302,0.01227803610288635,0.02804723810302907,0.1387350248137222,0.04707400595109431,0.06675875782825115,0.0908842693706528,0.08948064649213978,0.01045953696152208,0.01879043004953825,0.0233095761980447,0.007882210831898709,0.1424056558938021
45,0.4614757724175695,0.1788183332180165,0.06000380601871692,0.07254749775207861,0.1136479393452235,0.07221462491508412,0.01204942062912359,0.02702765766512043,0.1344874878238498,0.04585379124008893,0.0646515146659562,0.08736382191034338,0.08591148378529941,0.009531113814165978,0.01818519789178802,0.02263411572615804,0.007676930812721023,0.1366962735685913
46,0.4556379966825601,0.1722780277865905,0.05770400605739049,0.06970295211373499,0.1095538322883103,0.0694280139306679,0.01183023406381023,0.02605843050822257,0.1304466891613925,0.04469423781375693,0.06265288724440678,0.0840196010862978,0.08252295345699802,0.00864832718633473,0.01761016918940459,0.02198680253759116,0.007480148652793708,0.1312792880574964
47,0.4502127175101899,0.1660584983994094,0.0555166590913032,0.06699716264310566,0.1056597577096263,0.06677869586875003,0.01162004071842198,0.02513656542178104,0.1266006111138147,0.04359169145202565,0.06075614331446227,0.08084097849051189,0.07930397404252756,0.007808477732266725,0.01706355584478413,0.02136624247238906,0.007291452224796618,0.1261366149409001
48,0.4451654595690726,0.1601405067093767,0.05343503969303418,0.06442194016819879,0.101953830006492,0.06425842191021894,0.01141841926515874,0.02425925094034311,0.1229379146371625,0.04254272068835769,0.05895497264658737,0.07781797704515876,0.07624416731728802,0.007009027406495375,0.01654367361016404,0.02077110509238954,0.007110447077727121,0.1212513214862137
49,0.4404650073571496,0.1545060249216848,0.05145284504912637,0.06196959246063011,0.0984248945006241,0.06185946102665971,0.01122496394697402,0.02342384887432022,0.1194479236496458,0.041544108557018,0.0572434704198468,0.07494124610649308,0.07333382711780728,0.006247593765900331,0.01604893921714781,0.02020012366148008,0.006936756662719912,0.1166075761027705
50,0.4360830713548268,0.1491381793552441,0.04956417520692846,0.05963290423836724,0.09506249647721608,0.05957457632780368,0.01103928533368618,0.02262788680854727,0.1161206032272837,0.04059284307523912,0.05561611834224591,0.07220203307970503,0.07056388542807926,0.005521943326193743,0.01557786668438189,0.01965209434337517,0.006770022290527947,0.1121905930786178
51,0.4319939891912769,0.1440211904900054,0.04776351212086726,0.05740511496698291,0.0918568473290645,0.05739699976072118,0.01086101071710885,0.02186904996728468,0.1129465336406521,0.039686106960993,0.05406776444564681,0.06959215296221581,0.06792587706942116,0.00482998433277972,0.01512906307810715,0.01912587481278113,0.006609902883837646,0.1079865748558473
52,0.4281744584169904,0.1391403114731615,0.0460456981794259,0.0552798954107721,0.08879878914756029,0.05532040603719516,0.01068978422234302,0.02114517275067992,0.1099168817428214,0.03882126696788953,0.05259360227038837,0.06710395689396628,0.06541190399704599,0.004169759221861036,0.01470122393879968,0.01862038243799171,0.006456074575786081,0.1039826535383658
53,0.4246032976941188,0.134481766556367,0.04440591472097286,0.05325132365642901,0.08587975877388448,0.05333888644511078,0.01052526669880818,0.02045423017271514,0.107023370871129,0.03799586312356738,0.0511891499730595,0.06473030052274037,0.06301459994147161,0.003539436980257392,0.01429312853733851,0.01813459216147856,0.006308230196154012,0.1001668328803059
54,0.4212612334587973,0.1300326905406028,0.0428396609098907,0.05131386114965748,0.08309175206277192,0.05144692302523858,0.01036713544306363,0.01979432937110364,0.1042582501463313,0.03720759808261036,0.04985022974744333,0.06246451277850153,0.06072709592495929,0.002937305558787488,0.01390363508419375,0.01766753417903403,0.006166078678479823,0.09652793165339563
55,0.4181307093604684,0.1257810699955095,0.0413427332373982,0.04946232914086437,0.08042728890549855,0.04963936345794719,0.01021508379576081,0.01916370131266369,0.1016142638301911,0.03645432674586709,0.04857294783637771,0.06030036548269298,0.05854298702149599,0.002361764451763888,0.01353167598333466,0.0172182914966758,0.006029344414541682,0.09305552901933728
56,0.4151957160313687,0.1217156867794415,0.039911205828334,0.04769188582286939,0.077879379397919,0.04791139689795419,0.01006882064694794,0.01856069278100684,0.09908462122650609,0.03573404625198351,0.04735367532517146,0.05823204408769143,0.05645630060427777,0.001811317522037513,0.01317625319744247,0.01678599742710226,0.005897766577072749,0.0897399123233454
57,0.4124416389778529,0.1178260642013597,0.03854141167121473,0.04599800435542518,0.0754414914146684,0.04625853091319318,0.009928069877201531,0.01798375870494564,0.09666296747231427,0.03504488641139554,0.04618902984026918,0.05625411974074238,0.05446146622965575,0.001284566125328332,0.01283643377133546,0.01636983307334954,0.005771098427014706,0.08657202756479142
58,0.4098551226097075,0.114102416024682,0.03722992484017077,0.04437645190331318,0.07310751975484991,0.04467656962128083,0.00979256975648486,0.0174314548641894,0.09434335545824517,0.0343851006258421,0.04507585822594309,0.05436152278967493,0.05255328723490758,0.0007802025678090652,0.01251134554522005,0.01596902483588713,0.005649106617909912,0.0835434326800739
59,0.4074239486317916,0.1105355984070922,0.03597354374071889,0.04282326976279243,0.07087175695169275,0.04316159306985898,0.009662072318051306,0.01690243099231088,0.09212021903370117,0.03375305731590803,0.0440112202335435,0.05254951778955459,0.0507269140739756,0.0002970039158672133,0.0122001730776085,0.01558284197022325,0.005531570507036857,0.08064625368292959
60,0.4051369272131991,0.1071170647916255,0.03476927538415521,0.04133475461190369,0.06872886578399126,0.04170993787198157,0.009536342720961183,0.01639542428452632,0.08998834758880893,0.03314723186377908,0.04299237322953462,0.05081368002614363,0.04897781937645108,-0.000166173834339825,0.01190215378877226,0.0152105942147718,0.005418281480483378,0.07787314364169452
61,0.402983799522564,0.1038388237070638,0.0336143206755855,0.03990744089088398,0.06667385348670749,0.04031817908207999,0.009415158611727387,0.01590925330864621,0.08794286205682655,0.03256619906715354,0.04201675790799292,0.04914987354038907,0.04730177468735654,-0.0006104012282896926,0.01161657432885123,0.0148516295029194,0.005309042297423502,0.07521724442606578
62,0.400955150374717,0.1006933993950297,0.03250606068657488,0.03853808429754175,0.06470204762883072,0.03898311327975369,0.009298309493129292,0.01544281231091423,0.08597919234466375,0.03200862609219746,0.04108198497870111,0.04755423061553311,0.04569482882612601,-0.001036680472286838,0.01134276716973978,0.01450533176864723,0.005203666457328485,0.07267215112342651
63,0.3990423298744575,0.09767379515330755,0.0314420438738043,0.0372236463671609,0.06280907360592272,0.03770174281602617,0.009185596106236413,0.01499506590378126,0.0840930561727507,0.0314732659078289,0.04018582279204681,0.0460231326728088,0.04415328779058703,-0.001445950211554857,0.01108010741624182,0.01417111885147172,0.005101977592628622,0.07023187900334427
64,0.3972373830689123,0.09477345926686875,0.03041997419889087,0.03596128009594819,0.06099083368077254,0.03647126116843177,0.009076829830078259,0.01456504411951223,0.08228043928654562,0.03095895117989927,0.03932618585553267,0.0445531925113833,0.04267369612410608,-0.001839089981255788,0.01082800982942455,0.01384844050368131,0.005003808888388848,0.06789083289578024
65,0.3955329867319661,0.09198625338742659,0.02943770010087674,0.03474831656011204,0.05924348749665446,0.03528903934633688,0.008971832102114654,0.01415183781153325,0.08053757698883596,0.03046458860155326,0.03850112419296313,0.04314123782197665,0.04125281966014591,-0.002216924346320199,0.01058592605336232,0.0135367765007059,0.004909002529818685,0.06564377884174545
66,0.3939223925038347,0.08930642321725606,0.028493204271147,0.03358225247850507,0.05756343398260149,0.03415261328539235,0.008870433861642199,0.01375459438431416,0.07886093693331442,0.0299891536348403,0.03770881349561812,0.0417842959003968,0.03988762955729715,-0.002580226747032318,0.01035334203535506,0.0132356348538336,0.004817409177864536,0.06348581787295889
67,0.3923993756971944,0.08672857135201655,0.02758459418021269,0.0324607386646823,0.05594729456790398,0.03305967216935241,0.008772475017468999,0.01337251383212712,0.07724720311465286,0.02953168563824028,0.03694754601443011,0.04047957948630134,0.03857528753866902,-0.002929723067776889,0.01012977562907817,0.01294455012327893,0.004728887472696609,0.06141236177826791
68,0.3909581891595426,0.08424763213930003,0.02671009330649926,0.03138156931369732,0.05439189762295628,0.03200804761815844,0.008677803940560827,0.01300484506704664,0.07569326098760532,0.02909128335494136,0.03621572214294194,0.0392244736532136,0.03731313225174655,-0.003266094946372856,0.00991477436985342,0.01266308182872741,0.004643303564576474,0.05941911071816829
69,0.3895935216507231,0.08185884841370825,0.02586803301870859,0.03034267206955633,0.0528942640450291,0.0309957036827992,0.008586276981874377,0.01265088251693554,0.07419618364691068,0.0286671007372998,0.03551184264232559,0.03801652367771251,0.03609866666802238,-0.003589982841121105,0.0097079134112292,0.01239081295385841,0.004560530671351797,0.05750203255399209
70,0.3883004602557699,0.07955774997478275,0.02505684506524719,0.02934209882065396,0.05145159391007222,0.03002072758972086,0.008497758015219771,0.01230996297477997,0.07275321900040389,0.02825834308379283,0.03483450146174803,0.03685342381840744,0.03492954644553516,-0.0039019888721658,0.009508793612249874,0.01212734854093297,0.004480448661655067,0.05565734376462196
71,0.3870744564073514,0.07734013368055945,0.02427505462645986,0.02837801717248338,0.0500612541149188,0.02908132118025352,0.008412118004712928,0.01198146268152524,0.07136177786940186,0.02786426346584931,0.03418237910969657,0.03573300693854445,0.03380356918165381,-0.004202679453089932,0.009317039765123223,0.01187231437127397,0.004402943662767214,0.05388149183053638
72,0.3859112951398805,0.07520204503650967,0.02352127388783948,0.02744870254923605,0.04872076693799137,0.02817579299345816,0.008329234596170226,0.01166479462545486,0.0700194229527951,0.02748415942313215,0.03355423653438741,0.03465323490962812,0.03271866448783621,-0.004492587727887575,0.009132298953415607,0.01162535572733223,0.004327907692034583,0.05217113897225041
73,0.384807067239609,0.07313976116688922,0.02279419609490629,0.02655253087846725,0.04742779945060908,0.02730255094387558,0.008248991731648401,0.01135940604210556,0.06872385859409741,0.02711736990709925,0.03294890947397466,0.03361218973716041,0.0316728848225342,-0.004772215827620236,0.008954239031386665,0.01138613623199201,0.004255238310687961,0.05052314713756712
74,0.3837581439923244,0.07114977506280021,0.02209259005298533,0.02568797181566659,0.04618015371511251,0.02646009554875643,0.008171279286229566,0.01106477609968711,0.06747292129383574,0.02676327245394207,0.03236530323988147,0.03260806535334601,0.03066439702280221,-0.005042036960204167,0.008782547215589884,0.01115433676080023,0.004184838298898343,0.04893456413933062
75,0.3827611542632336,0.06922878100848373,0.02141529503761504,0.02485358246827338,0.04497575771014461,0.02564701366242778,0.008095992726085011,0.0107804137559513,0.06626457091292777,0.02642128056926398,0.03180238789913142,0.03163916002534085,0.02969147447943138,-0.005302497345912897,0.008616928780397663,0.01092965442288942,0.004116615350909868,0.04740261085243346
76,0.3818129636727657,0.06737366109433139,0.02076121608374467,0.02404800158135274,0.0438126569274841,0.02486197267842867,0.00802303278681374,0.01050585577341071,0.06509688251602351,0.02609084130809367,0.03125919382403655,0.03070386933122815,0.0287524899045265,-0.005554018010330001,0.008457105849641535,0.01071180160648616,0.004050481789110122,0.04592466938562646
77,0.3809106556577938,0.06558147273180752,0.0201293196242057,0.02326994414975269,0.04268900658874931,0.02410371516292142,0.007952305171036397,0.01024066488073485,0.06396803880709226,0.02577143303501552,0.03073480757996809,0.02980067965939553,0.02784590864433371,-0.005796996445664415,0.008302816277082351,0.01050050508504826,0.003986354295929094,0.04449827215012617
78,0.3800515142305746,0.0638494370918421,0.01951862945015927,0.02251819642407511,0.04160306443405804,0.02337105388561536,0.007883720264227007,0.0099844280690378,0.06287632311276159,0.02546256335033104,0.03022836812418231,0.02892816219029687,0.02697028249379333,-0.006031808150551209,0.008153812608933862,0.01029550518024194,0.003924153662496238,0.04312109175310469
79,0.3792330082678907,0.06217492839425951,0.01892822296830497,0.02179161128018351,0.04055318403829788,0.02266286721701448,0.007817192867779703,0.009736755012612924,0.06182011287203643,0.02516376716923704,0.02973906329079127,0.02808496732271592,0.02612424397274061,-0.006258808057711092,0.008009861122150137,0.01009655497815013,0.003863804553028824,0.04179093164985514
80,0.3784527771807628,0.06055546398145478,0.01835722773160172,0.02108910392423919,0.03953780861403686,0.02197809486322922,0.007752641948331813,0.009497276604464594,0.06079787359399839,0.02487460494201225,0.02926612653894879,0.0272698195095888,0.02530650102688288,-0.006478331858132849,0.007870740932651712,0.009903419595288595,0.003805235283971669,0.04050571749374583
81,0.3777086178309467,0.05898869511477983,0.01780481822207546,0.02040964790738869,0.038555465263264,0.0213157339118509,0.00768999040239613,0.009265643597730777,0.05980815324791645,0.02459466100414702,0.02880883394316766,0.02648151247119606,0.02451583211966925,-0.006690697229779081,0.007736243168102779,0.009715875491193742,0.003748377616956965,0.03926348912802977
82,0.3769984725744876,0.05747239843701778,0.01727021286599797,0.01975227142622051,0.03760475964310792,0.02067483516449707,0.007629164835391176,0.009041525344786703,0.05884957705286063,0.02432354204622782,0.02836650140639817,0.02571890475609321,0.02375108168392947,-0.006896204978193225,0.007606170200263261,0.009533709824531778,0.003693166564702379,0.03806239316815072
83,0.3763204183250984,0.0560044680488499,0.01675267126329406,0.01911605388697291,0.03668437101342453,0.02005449973359051,0.007570095354197677,0.008824608626465473,0.05792084263641154,0.02406087569420313,0.02793848207808448,0.02498091562252417,0.02301115590471746,-0.007095140095807788,0.007480334932324919,0.00935671984986086,0.00363954020901486,0.03690067612742513
84,0.3756726565412069,0.05458290815143363,0.01625149161450064,0.01850012271320527,0.03579304763670581,0.01945387588274282,0.007512715372410647,0.008614596564432963,0.05702071553439113,0.02380630919141186,0.02752416396087887,0.02426652121526255,0.02229501880714346,-0.007287772746215572,0.007358560136998488,0.009184712352354229,0.003587439530115928,0.03577667804287264
85,0.3750535040503927,0.05320582621108206,0.01576600832994624,0.01790365037824969,0.03492960250311333,0.01887215609178629,0.007456961427498581,0.008411207610309463,0.05614802500571693,0.02355950817445215,0.02712296769104318,0.02357475101485479,0.02160168862514788,-0.007474359179169113,0.00724067784145246,0.009017503117962438,0.003536808246551305,0.03468882656155919
